learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  0.725208  1.82641  5.07045  0.95136  1.01259  4.53966  2.36773  3.64861  0.8677  0.660327  
TIPS-CFR  3.70013  3.38704  0.381342  0.688309  3.34397  0.667335  0.200811  0.0195805  2.72066  1.11437  
CSPS-CFR  3.77592  3.52578  2.11588  0.769639  3.33931  0.636491  2.29545  1.03019  4.59152  1.6932  
CFPS-CFR  2.88567  2.95538  0.250248  0.226089  6.23  0.617532  2.11208  0.22758  1.52629  2.38985  
CFPS-CFR_EX+IN  2.11818  2.13426  3.65018  0.275629  0.924431  3.01766  3.09855  4.66826  2.21073  1.43323  
TIPS-CFR_EX+IN  1.45438  1.25601  5.71649  0.393919  2.51318  2.56877  2.7166  2.84682  1.47105  1.65453  
t = 23
CFR  1.72126  1.76065  7.04288  0.425568  2.06795  2.49095  2.57577  4.7904  1.17618  1.64192  
CFR_EX+IN  1.45424  1.40112  4.45111  0.269511  0.789554  3.10844  3.40816  4.74613  0.69272  1.54581  
CFR_IN  4.9425  3.31066  0.685213  0.275242  2.88318  0.495798  1.34525  0.548342  5.69691  5.63681  
A-CFR_IN  0.231934  0.602379  0.259025  0.348996  2.78502  0.621426  0.51193  -0.0106852  0.28943  1.08898  
BPS-CFR  0.716375  1.57356  4.82723  0.9051  1.05169  3.11951  1.80987  3.54958  1.04506  0.749313  
TIPS-CFR  3.85924  3.0891  0.324113  0.457432  3.62912  0.642751  0.306784  -0.062391  2.28878  1.61386  
CSPS-CFR  3.37027  3.92675  2.12597  0.758308  3.29927  0.542024  1.92121  1.07764  4.71403  1.84464  
CFPS-CFR  2.87825  2.54506  0.320596  0.373049  6.73909  0.590229  2.2162  0.234668  1.54118  2.27081  
CFPS-CFR_EX+IN  2.20254  2.17962  2.79035  0.320459  1.05671  2.83334  3.88184  4.57537  2.30058  1.56703  
TIPS-CFR_EX+IN  1.51408  1.47326  4.78967  0.39909  2.61963  2.09573  2.3913  2.91028  1.52336  1.7508  
t = 24
CFR  1.71591  1.70308  8.36423  0.614189  1.90804  1.86878  2.64075  3.89947  1.11427  1.87541  
CFR_EX+IN  1.60581  1.51425  4.35214  0.279226  0.89072  3.14256  2.55417  4.70749  0.794783  1.69671  
CFR_IN  4.52342  3.43231  0.683852  0.458952  4.66631  0.6725  1.4658  0.740574  5.64216  5.72315  
A-CFR_IN  0.202225  0.672326  0.26273  0.338836  2.90923  0.623992  0.129826  -0.0273906  0.506842  0.96903  
BPS-CFR  0.711089  1.25612  4.02169  0.985264  1.05098  3.09135  2.33592  3.60871  1.04968  0.723387  
TIPS-CFR  3.95537  2.83484  0.3  0.319831  3.62122  0.590505  0.292581  -0.0656637  2.14237  1.53082  
CSPS-CFR  3.10236  4.39431  2.15495  0.879943  2.83964  0.519404  1.69195  1.13863  4.26168  1.7523  
CFPS-CFR  4.53895  2.43374  0.296803  0.375823  6.89017  0.516097  2.22617  0.242233  1.97755  2.18256  
CFPS-CFR_EX+IN  0.871566  1.93422  3.09579  0.276839  1.04905  2.31472  4.39849  4.38913  2.39048  1.75305  
TIPS-CFR_EX+IN  1.53171  1.51079  3.56964  0.406977  2.75848  2.07171  2.45147  2.94365  1.54706  1.74231  
t = 25
CFR  1.71073  1.62157  8.58507  0.600043  1.98212  2.31565  2.74304  2.94973  1.12096  1.92054  
CFR_EX+IN  1.80279  1.61736  4.3612  0.306019  0.991998  3.48179  2.74708  4.80281  0.945314  1.87396  
CFR_IN  4.21607  3.38041  0.814053  0.56479  5.70106  0.676773  1.41975  0.79106  5.44023  6.07729  
A-CFR_IN  0.257118  0.727482  0.308155  0.332683  2.95302  0.815292  0.325933  -0.0430128  0.534773  0.6476  
BPS-CFR  0.464396  1.02137  3.48926  0.914835  1.04998  2.94288  2.4775  3.7108  1.05885  1.50987  
TIPS-CFR  3.46853  2.18427  0.294217  0.288701  3.88247  0.55791  0.208555  0.0430015  2.38672  1.681  
CSPS-CFR  2.94403  4.12927  2.38716  0.725079  3.10115  0.549587  1.73464  1.13965  4.63344  1.64113  
CFPS-CFR  6.05664  2.33566  0.303182  0.378593  7.02937  0.365752  2.25229  0.335799  2.56076  2.39996  
CFPS-CFR_EX+IN  0.772341  1.5217  3.56056  0.275465  1.03569  2.03321  3.81951  3.52405  2.47735  1.93439  
TIPS-CFR_EX+IN  1.53862  1.52772  3.27448  0.454559  1.47356  1.76471  2.44243  2.96262  1.5213  1.73299  
t = 26
CFR  1.70538  1.61202  7.66939  0.539203  1.08593  2.32557  2.90041  2.93989  0.550501  1.91449  
CFR_EX+IN  1.8022  1.70593  4.45895  0.267091  1.17449  3.96749  2.93082  4.90569  1.11446  1.92568  
CFR_IN  4.18898  3.13413  1.00864  0.575561  6.13547  0.69109  1.80518  0.954956  5.5367  6.42642  
A-CFR_IN  0.288737  0.83786  0.529538  0.321564  2.90453  0.868971  0.714232  -0.0604458  0.541731  0.36913  
BPS-CFR  1.0699  0.847826  3.70254  0.942285  1.04853  2.65191  2.17299  4.43722  1.04669  2.03232  
TIPS-CFR  2.73444  2.06643  0.273436  0.29593  3.96903  0.553311  0.242801  0.102485  2.5302  1.664  
CSPS-CFR  2.74434  4.0169  2.21592  0.608891  3.6383  0.568115  1.81558  1.21914  4.59868  1.60407  
CFPS-CFR  5.80263  2.36566  0.0279399  0.381463  5.69081  0.490247  2.26703  0.378375  2.97634  3.69512  
CFPS-CFR_EX+IN  1.22502  1.31292  3.26332  0.277019  1.0422  1.93331  4.57501  2.51135  2.49213  1.92634  
TIPS-CFR_EX+IN  1.53512  1.53219  2.43778  0.507264  1.50615  1.54708  2.34689  2.14391  1.51815  1.72182  
t = 27
CFR  1.69948  1.59967  7.23615  0.553084  1.18332  1.8479  3.00838  3.66335  0.746806  1.87192  
CFR_EX+IN  1.8042  1.70106  4.49229  0.253602  1.3515  2.53362  3.05569  4.45852  1.17118  1.90993  
CFR_IN  4.22199  3.00497  1.03617  0.66081  6.17738  0.764154  2.49546  1.01828  4.21619  4.1818  
A-CFR_IN  0.346455  0.868183  0.715023  0.313815  2.84717  0.927031  0.53377  -0.0791277  0.542143  0.170888  
BPS-CFR  1.01063  0.825068  3.6311  0.954128  0.693663  2.69209  2.25408  4.88217  1.0477  2.00032  
TIPS-CFR  2.41472  2.94244  0.167794  0.196984  4.09954  0.383294  0.32352  0.163204  2.30322  1.68168  
CSPS-CFR  2.63906  4.28338  1.81846  0.37545  3.67663  0.517699  1.90974  1.43607  4.08769  1.63934  
CFPS-CFR  4.09303  3.35757  0.0486435  0.384073  5.60252  0.598401  1.68864  0.366439  2.90733  4.388  
CFPS-CFR_EX+IN  1.13045  1.26831  2.93029  0.279125  1.03863  2.58962  4.96262  2.46388  2.36287  1.86182  
TIPS-CFR_EX+IN  1.55994  1.53602  3.10864  0.550126  1.59886  1.22874  2.21471  1.79485  1.55971  1.71427  
t = 28
CFR  1.27656  2.54552  5.72536  0.495866  1.23155  1.94359  3.00048  4.62507  0.948611  0.696617  
CFR_EX+IN  0.566634  1.69615  4.35877  0.269386  1.52201  2.73786  3.16774  3.78618  1.23645  1.84591  
CFR_IN  5.64683  3.15288  1.06415  0.794915  5.64893  0.863781  2.62601  1.05248  2.72374  2.91756  
A-CFR_IN  0.557535  0.840551  0.736688  0.307799  2.62737  1.00938  0.519058  -0.0848047  0.529762  0.275082  
BPS-CFR  0.979335  0.875952  3.53062  0.758637  0.6935  2.76941  2.60497  6.19355  1.14406  2.12086  
TIPS-CFR  1.98143  2.81828  0.0579549  0.220318  4.21381  0.349292  0.418078  0.3  2.41856  1.83596  
CSPS-CFR  2.67458  4.40302  1.89085  0.371215  3.41935  0.517974  1.67344  1.60666  3.60913  1.67734  
CFPS-CFR  3.58088  5.22005  0.171078  0.375648  5.5261  0.66717  0.930371  0.231294  2.80086  4.59119  
CFPS-CFR_EX+IN  0.987627  1.28253  3.74793  0.282526  1.11707  2.01052  5.21788  2.45438  2.33077  0.659355  
TIPS-CFR_EX+IN  2.44847  1.57877  3.78683  0.433021  1.61066  0.892663  2.145  1.82264  2.48689  1.27659  
t = 29
CFR  1.27655  2.56404  5.04502  0.420933  1.22887  2.56161  3.08204  5.28485  1.11663  0.621728  
CFR_EX+IN  0.520419  1.27656  4.16208  0.336435  1.85953  2.72019  3.47112  3.60964  1.45506  0.659075  
CFR_IN  6.50873  3.45012  1.03732  0.83349  4.17915  0.939494  2.66444  0.792825  2.01239  2.22264  
A-CFR_IN  0.64267  0.79852  0.833052  0.25854  1.6874  1.05654  0.862159  -0.047969  0.492122  0.592921  
BPS-CFR  0.971612  0.607151  3.75948  0.855999  0.6935  2.91496  3.19253  6.93557  0.693493  2.21811  
TIPS-CFR  1.56273  2.75704  0.0828198  0.383235  3.97283  0.310534  0.443373  0.3  2.57737  1.99789  
CSPS-CFR  2.77581  4.57094  1.97535  0.316077  3.23514  0.5384  1.62368  1.68574  4.11362  1.67027  
CFPS-CFR  3.25821  6.2741  0.338016  0.336689  4.80304  0.66717  1.08624  0.198454  2.69195  3.87551  
CFPS-CFR_EX+IN  0.865675  1.47887  4.72293  0.287925  0.69359  1.56298  4.45799  2.48849  2.46383  0.591809  
TIPS-CFR_EX+IN  2.47844  2.46399  4.64051  0.167381  1.62748  0.646098  2.10686  2.19018  2.51396  1.27655  
t = 30
CFR  1.27655  1.27665  4.92569  0.517778  1.17659  2.94471  2.96253  5.85976  1.14963  0.561581  
CFR_EX+IN  1.27649  1.27655  3.79662  0.468423  1.96316  2.8976  3.74862  3.28716  1.10935  0.59258  
CFR_IN  6.34764  4.41637  1.10894  0.817193  2.43126  0.981986  2.70851  0.386824  2.0278  2.39085  
A-CFR_IN  0.683755  0.784989  0.981348  0.253944  1.55607  1.13697  0.822048  -0.0124569  0.436937  0.5966  
BPS-CFR  1.06641  0.850342  4.56451  0.847657  0.6935  3.14591  3.16537  7.52368  0.6935  2.28193  
TIPS-CFR  1.48437  2.94029  0.0802084  0.557764  3.62988  0.311089  0.535308  0.3  2.72659  2.02787  
CSPS-CFR  3.25735  4.191  2.11545  0.295706  3.73356  0.402073  1.78899  1.83746  4.4462  1.62008  
CFPS-CFR  3.02262  5.9966  0.555392  0.308542  3.68408  0.66717  1.30335  0.225192  2.6028  2.26613  
CFPS-CFR_EX+IN  0.8226  2.8413  4.8232  0.293463  0.6935  1.40018  4.8208  2.51288  2.52808  0.534504  
TIPS-CFR_EX+IN  2.5025  2.49059  5.20743  0.131135  1.70309  0.505393  2.07841  2.87541  2.53688  1.27655  
t = 31
CFR  1.27655  1.27655  3.95181  0.586923  1.13185  3.19905  2.97462  5.22301  1.18995  1.27652  
CFR_EX+IN  1.27655  1.27655  4.29001  0.615107  1.59473  4.42776  4.05392  3.1972  1.15419  0.535991  
CFR_IN  6.37369  5.12052  1.13944  0.918781  2.20709  1.02164  2.81128  0.155261  2.38742  2.60666  
A-CFR_IN  0.71509  1.00742  0.895771  0.264344  0.767423  1.14453  0.687096  0.0532773  0.393002  0.540417  
BPS-CFR  1.14755  1.28832  5.49126  0.910838  0.6935  3.39087  3.41692  8.13851  0.6935  2.25996  
TIPS-CFR  1.55038  2.78865  0.0810365  0.682998  3.0887  0.321442  0.864255  0.3  2.52839  1.93356  
CSPS-CFR  3.49628  4.05877  1.99452  0.356002  3.43765  0.0331146  1.98916  2.4087  3.95751  1.85428  
CFPS-CFR  3.09167  5.93815  0.672425  0.263382  3.06007  0.66717  1.50671  0.319889  2.51862  2.19534  
CFPS-CFR_EX+IN  0.780705  2.91404  4.6427  0.295502  0.6935  1.86241  4.59107  2.53067  2.611  0.480776  
TIPS-CFR_EX+IN  1.27659  2.51323  5.932  0.147437  1.80601  0.408371  1.92696  3.01213  2.55838  1.27655  
t = 32
CFR  1.27655  1.33502  3.42243  0.714005  1.14036  3.41277  2.79278  4.39598  1.20564  1.27655  
CFR_EX+IN  1.30329  1.27655  5.00368  0.757919  1.35723  3.40545  4.32499  3.2704  2.07277  1.27649  
CFR_IN  6.05069  5.30562  1.14512  0.810511  2.38877  0.70162  2.3132  -0.0480828  2.71631  2.98318  
A-CFR_IN  0.948582  1.4284  0.903699  0.262825  0.6107  1.07931  0.583912  0.165161  0.358354  0.492918  
BPS-CFR  1.12723  1.20253  6.29638  0.870644  0.6935  3.24396  3.44868  7.73071  0.6935  2.18251  
TIPS-CFR  1.63348  3.33933  0.293132  0.693767  2.90655  0.333592  1.00987  0.28527  2.41133  1.65534  
CSPS-CFR  3.66231  3.56104  1.9575  0.36489  3.73002  0.0248012  2.01154  2.58306  3.99535  2.10773  
CFPS-CFR  3.22447  5.86192  0.884148  0.20114  2.98536  0.674912  1.49424  0.295117  4.14159  2.33941  
CFPS-CFR_EX+IN  0.783223  1.05642  3.86862  0.294814  0.6935  2.27107  4.48959  2.2234  2.71561  1.27653  
TIPS-CFR_EX+IN  1.27655  1.27664  6.10484  0.161158  1.93985  0.441953  1.73438  3.1642  1.27658  1.29417  
t = 33
CFR  1.27655  1.40956  3.1836  0.832764  1.18369  3.66085  2.80809  3.60837  1.25218  1.27655  
CFR_EX+IN  1.33807  1.27655  5.59266  0.968085  1.54953  3.54245  4.48781  4.0404  1.65803  1.27655  
CFR_IN  5.49907  5.34907  1.26116  0.809572  2.53639  0.620913  2.38257  0.0207465  3.10039  3.25804  
A-CFR_IN  1.26374  2.06282  0.92283  0.253313  0.64754  1.01511  0.331894  0.201188  0.329251  0.452148  
BPS-CFR  1.04416  0.96184  6.2784  0.702671  0.6935  3.21106  3.44328  5.87192  0.6935  2.10934  
TIPS-CFR  1.67208  3.20049  0.520778  0.309905  2.76107  0.348538  0.813717  0.259014  2.12704  1.2257  
CSPS-CFR  3.33696  3.22528  1.75089  0.410497  3.64352  0.173799  2.03338  2.60693  4.27464  1.80411  
CFPS-CFR  3.37012  3.82356  0.667281  0.211806  4.01382  0.688093  1.82281  0.251223  4.14273  2.63493  
CFPS-CFR_EX+IN  0.679529  1.07268  3.67863  0.292252  0.6935  2.5934  4.04424  2.20947  3.01339  1.29444  
TIPS-CFR_EX+IN  1.27655  1.27655  5.75658  0.163306  2.07958  0.755439  1.94741  3.42678  1.31489  1.3699  
t = 34
CFR  1.27655  1.4741  3.3235  0.936571  1.19647  3.41698  2.80991  3.21401  1.30726  1.27698  
CFR_EX+IN  1.37044  1.27655  6.43582  0.836175  1.51669  3.92256  4.58119  4.40918  0.918356  1.30362  
CFR_IN  4.84978  5.42377  0.814171  0.508988  2.76944  0.285127  2.44511  -0.0678782  2.92246  3.54689  
A-CFR_IN  1.56409  2.476  1.01201  0.214165  0.725163  0.793302  0.193177  0.229973  0.303637  0.410464  
BPS-CFR  0.990102  1.08334  6.39501  0.660047  0.686653  3.06981  3.68798  5.43607  0.6935  2.25455  
TIPS-CFR  1.83331  2.91394  0.743039  0.430064  3.02088  0.368427  0.519547  0.241606  2.35997  0.832028  
CSPS-CFR  2.91338  3.53253  1.77442  0.406138  3.38085  0.313313  2.29507  2.3202  4.23191  1.94852  
CFPS-CFR  3.34496  3.32824  0.769653  0.225624  4.21432  0.693168  1.91581  0.220229  4.14323  2.693  
CFPS-CFR_EX+IN  0.556817  1.89385  4.13842  0.288229  0.6935  1.97168  3.87927  2.19826  2.90101  1.31786  
TIPS-CFR_EX+IN  1.27716  1.32985  5.28774  0.166817  1.96896  1.34276  1.84589  3.50558  1.36427  1.40767  
t = 35
CFR  1.27655  1.51945  3.82431  1.01636  1.179  3.71564  2.82348  3.4643  1.10338  1.31812  
CFR_EX+IN  1.39661  1.27655  5.32545  0.668534  1.35724  4.03518  4.35201  4.6426  0.732592  1.31778  
CFR_IN  3.62496  6.18018  0.746838  0.577152  3.18154  0.369717  2.5559  -0.0958896  3.21635  3.49268  
A-CFR_IN  1.87861  2.92052  0.75174  0.202623  0.733627  0.622804  0.216831  0.252455  0.280261  0.363413  
BPS-CFR  0.95362  1.31427  5.35062  0.668798  0.650831  3.16123  4.12686  5.01598  0.6935  2.4623  
TIPS-CFR  1.68144  2.72725  0.313663  0.525906  3.31504  0.396816  0.44399  0.115495  3.15743  0.563322  
CSPS-CFR  2.83062  3.76184  2.01252  0.399057  3.12076  0.362274  2.16921  2.04576  4.46615  1.98212  
CFPS-CFR  3.49237  3.54131  0.818999  0.255262  4.65819  0.72861  2.28931  0.190766  4.14378  2.75076  
CFPS-CFR_EX+IN  0.635469  2.04426  3.29039  0.282865  0.6935  0.43235  3.60597  2.18832  2.75624  1.33326  
TIPS-CFR_EX+IN  1.35305  1.35742  4.81576  0.1697  1.68103  1.65919  1.96393  3.4306  1.39501  1.43881  
t = 36
CFR  1.27655  1.52236  4.05498  1.10554  0.67452  3.01746  2.92896  3.21334  0.916231  1.33265  
CFR_EX+IN  1.40459  1.27655  5.12301  0.807225  1.02804  3.62718  4.62233  4.39907  0.987031  1.32905  
CFR_IN  3.19453  6.41125  1.08197  0.763128  3.52559  0.393815  2.73842  -0.0533911  3.03556  3.3852  
A-CFR_IN  2.22228  1.93123  0.272784  0.196594  0.658609  0.574619  0.525135  0.283046  0.256439  0.310745  
BPS-CFR  1.76309  1.70563  3.87786  0.676664  0.630811  3.13817  4.17708  5.70173  0.6935  2.17439  
TIPS-CFR  2.24034  2.79513  -0.0391805  0.387043  2.94699  0.403718  0.345071  0.0709972  2.56664  0.686917  
CSPS-CFR  2.73161  3.67926  2.07748  0.285502  3.26242  0.380585  2.36014  2.30538  4.50187  2.01525  
CFPS-CFR  3.61872  3.56081  0.803443  0.313805  3.91124  0.612779  2.18598  0.14113  4.14441  2.7739  
CFPS-CFR_EX+IN  0.960581  0.905029  3.05017  0.278061  0.6935  1.16615  3.82183  2.17889  2.5855  1.3514  
TIPS-CFR_EX+IN  1.37949  1.37905  4.79823  0.165986  1.68092  1.4835  2.07572  3.3524  1.42788  1.46793  
t = 37
CFR  1.49289  1.52551  3.59687  1.10504  0.674508  3.40504  3.1714  2.80391  1.74981  1.57582  
CFR_EX+IN  1.41636  1.27655  5.50127  0.812436  0.624763  3.45679  4.67842  4.51494  0.692767  1.33961  
CFR_IN  3.47777  6.04415  1.00343  0.719623  3.88793  0.0407039  1.99877  0.0979151  2.47847  2.95166  
A-CFR_IN  2.43297  1.41245  0.174248  0.167758  0.624855  0.524013  0.641082  0.366603  0.227868  0.245794  
BPS-CFR  1.76311  1.90933  2.57861  0.692734  0.612775  3.40563  4.35688  5.00915  0.6935  1.88656  
TIPS-CFR  2.38819  3.04282  0.149119  0.259525  2.87413  0.352206  0.273665  0.0592588  2.09099  0.70606  
CSPS-CFR  2.69258  3.63123  1.86116  0.275343  3.44822  0.417641  1.99532  1.92038  4.19968  2.0938  
CFPS-CFR  3.75206  3.46038  0.570271  0.364816  4.68299  0.549854  2.21087  0.140378  4.14511  2.785  
CFPS-CFR_EX+IN  0.649662  1.15653  3.48535  0.276799  0.6935  1.67443  4.20432  2.16951  2.44041  1.36023  
TIPS-CFR_EX+IN  0.607938  1.3989  5.28425  0.167834  1.77108  1.4097  2.06588  3.30646  1.44133  1.46906  
t = 38
CFR  1.58514  1.47911  3.02788  1.03565  0.674508  1.93555  2.85575  2.75004  0.547262  1.58491  
CFR_EX+IN  1.53315  1.27655  5.19225  0.746367  0.298399  2.92839  6.44867  4.60313  0.806962  1.35096  
CFR_IN  4.06612  5.96511  1.17609  0.571827  3.69475  -0.125232  1.52901  0.293993  1.80939  3.64409  
A-CFR_IN  2.47011  1.11545  0.235336  0.154801  0.544808  0.283668  0.684249  0.470782  0.194524  0.214065  
BPS-CFR  1.76311  2.0849  2.67296  0.720102  0.591752  3.581  4.22284  5.07338  0.787258  1.83727  
TIPS-CFR  3.22502  3.23842  0.381113  0.378548  2.86986  0.284508  0.35139  0.1655  1.95869  0.744989  
CSPS-CFR  3.07533  3.72012  2.39745  0.263294  3.72766  0.410585  1.99797  1.46337  4.39957  2.05248  
CFPS-CFR  3.61589  3.46601  0.377867  0.406354  4.58402  0.484054  2.38565  0.14165  3.17943  2.7842  
CFPS-CFR_EX+IN  1.54722  1.40665  3.88509  0.279125  0.775591  2.11723  3.9752  2.39259  2.28194  1.58706  
TIPS-CFR_EX+IN  0.590113  1.41924  4.63778  0.163504  1.91263  1.31978  2.03208  3.21695  0.635462  0.843275  
t = 39
CFR  0.891258  1.45907  2.88683  0.837943  0.674508  3.25449  2.95074  2.85091  0.546795  1.70153  
CFR_EX+IN  1.59609  1.25939  5.6671  0.763083  0.608044  2.76672  8.90532  4.66398  1.21244  1.42679  
CFR_IN  4.26888  5.54826  1.425  0.597505  3.50851  -0.209167  1.71458  0.40044  1.69956  4.902  
A-CFR_IN  2.55213  0.990044  0.244876  0.158135  0.48182  0.191843  0.679235  0.589024  0.156765  0.21526  
BPS-CFR  1.76311  0.893397  3.28483  0.747842  0.634596  3.7075  4.11596  5.08713  0.829756  1.65441  
TIPS-CFR  2.88487  3.38789  0.5825  0.564559  2.85986  0.2441  0.749187  0.283223  1.98591  0.633197  
CSPS-CFR  2.98848  3.11438  2.30589  0.29008  3.73316  0.115105  1.96468  1.11399  4.6  2.16069  
CFPS-CFR  3.4412  3.54678  0.279881  0.410803  4.35374  0.172107  2.63487  0.14384  2.73617  2.74075  
CFPS-CFR_EX+IN  1.5494  1.37382  3.78108  0.284354  0.837206  2.17769  3.84024  2.33399  2.10029  1.59509  
TIPS-CFR_EX+IN  0.609361  1.34845  3.45309  0.151963  2.02832  1.4637  1.91847  3.03085  0.599625  0.843787  
t = 40
CFR  0.846767  1.4804  2.7602  0.795772  1.13706  2.10116  3.19063  3.11762  0.551303  1.72789  
CFR_EX+IN  1.66981  0.807298  6.42271  0.790152  0.705201  2.77793  3.85932  4.4128  1.88042  1.59282  
CFR_IN  4.31927  5.26431  1.49163  0.626855  3.28075  -0.20256  1.72778  0.510944  1.91711  4.97131  
A-CFR_IN  2.57308  1.25884  0.585778  0.164708  0.451374  0.0946111  0.678618  0.727413  0.123426  0.29602  
BPS-CFR  0.675225  1.09175  3.87502  0.737872  0.63475  4.1064  3.79008  4.64089  0.783255  1.92788  
TIPS-CFR  3.44383  3.46047  0.549469  0.680467  2.91881  0.206605  0.930549  0.392983  1.94853  0.549236  
CSPS-CFR  2.81264  5.47555  2.56652  0.299973  3.91045  -0.111699  1.88052  1.48185  5.01459  2.32471  
CFPS-CFR  3.24234  3.70959  0.175192  0.319991  4.62457  -0.0543638  2.45533  0.14709  3.13196  2.61441  
CFPS-CFR_EX+IN  1.55161  1.10587  3.19712  0.291183  0.820107  2.31031  3.6967  2.27161  1.87182  1.59509  
TIPS-CFR_EX+IN  0.719819  0.617669  3.39726  0.0135575  1.63566  1.58624  2.25714  2.96097  0.599625  1.18217  
t = 41
CFR  0.846767  1.65686  2.63751  0.786009  1.15334  2.45577  3.19026  3.33279  0.639374  1.74821  
CFR_EX+IN  0.940725  0.791842  6.8337  0.821615  0.976559  2.99185  4.08374  4.14588  1.96636  1.59509  
CFR_IN  4.26965  5.3625  1.27663  0.631787  3.14315  -0.167335  1.72135  0.550778  3.84259  5.06988  
A-CFR_IN  2.58029  1.31194  0.829429  0.176896  0.427752  0.0598145  0.713687  0.688941  0.110284  0.357195  
BPS-CFR  0.636925  1.29682  4.22978  0.753074  0.636481  4.75397  3.66637  4.39556  0.730001  2.27595  
TIPS-CFR  3.80021  3.31583  0.373343  0.685592  3.20957  0.157808  0.994805  0.376681  1.98039  0.579051  
CSPS-CFR  2.83649  4.51933  2.46397  0.22565  3.93375  -0.129314  1.7745  0.825142  4.79428  2.60353  
CFPS-CFR  3.12481  3.79766  0.308813  0.328194  4.51659  -0.0385968  2.53961  0.151654  3.65013  2.55505  
CFPS-CFR_EX+IN  1.55863  1.05694  1.66804  0.296493  0.787516  2.47953  3.69967  2.40629  1.27842  1.59509  
TIPS-CFR_EX+IN  0.83474  0.599625  3.30502  -0.0943952  1.31105  1.69391  1.90697  2.83436  0.599625  1.02284  
t = 42
CFR  0.846767  1.74413  3.20648  0.71693  1.13991  2.94036  3.01778  2.39036  1.18064  1.75282  
CFR_EX+IN  0.80687  0.791842  7.23724  0.834586  1.28408  2.98918  4.38855  4.29303  2.04394  1.59509  
CFR_IN  3.90809  5.9151  1.39206  0.421951  2.8487  -0.144722  1.71802  0.521939  3.90775  5.19919  
A-CFR_IN  2.63904  1.48853  0.949337  0.185945  0.430605  0.00143473  0.746803  0.683641  0.103977  0.406929  
BPS-CFR  0.664539  1.48396  4.66013  0.759738  0.638305  4.05761  4.05338  4.04607  0.698917  2.42715  
TIPS-CFR  3.48894  3.64584  0.260275  0.655652  3.17534  0.155493  0.997618  0.372921  2.04066  0.706593  
CSPS-CFR  2.94051  4.52954  2.51769  0.16138  4.01435  -0.160925  1.7128  0.626171  4.60335  2.73209  
CFPS-CFR  4.31106  3.67516  0.442995  0.331319  4.09573  -0.0300338  2.62975  0.157986  3.80574  2.5971  
