learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.560423  0.581736  0.909992  0.135283  0.416011  0.537912  1.31475  1.12447  0.0780327  0.409343  
BPS-CFR  0.248256  1.22529  0.535392  0.485784  0.993224  0.455426  1.12204  0.68696  0.998798  0.761273  
TIPS-CFR  1.11762  1.73436  1.51195  0.808702  0.565247  1.6097  1.1077  1.41872  0.867375  1.17131  
CSPS-CFR  0.958933  0.844479  2.32993  0.446428  1.12537  0.454296  1.08418  1.01681  0.97155  1.34127  
CFPS-CFR  1.89108  2.31822  1.95991  0.810934  1.58693  1.47434  1.18475  1.21655  1.21974  1.05297  
CFPS-CFR_EX+IN  0.551825  0.489344  1.93039  0.482958  1.01891  1.28408  1.26812  1.92737  1.01891  0.555208  
TIPS-CFR_EX+IN  0.256058  0.375982  3.3441  0.494151  0.751159  1.40458  1.26084  2.08783  1.00087  1.09319  
t = 23
CFR  0.38182  0.468678  3.58212  0.64759  0.578169  0.537616  1.03556  2.16412  0.646035  0.862042  
CFR_EX+IN  0.313545  0.385451  1.61059  0.503759  0.691911  1.54946  1.12672  1.62564  0.544695  0.468025  
CFR_IN  1.49405  0.624574  0.995705  0.727347  1.4491  1.64752  1.35408  1.62341  1.7765  1.73058  
A-CFR_IN  0.59043  0.411963  0.886949  0.120958  0.346915  0.593095  1.34964  1.19166  0.227927  0.535085  
BPS-CFR  0.271765  0.301691  0.593288  0.62968  0.970922  0.670448  1.25446  0.68696  0.994528  0.811108  
TIPS-CFR  1.20547  1.62836  1.48344  0.878915  0.58295  1.51298  1.27651  0.892461  0.955061  1.26928  
CSPS-CFR  1.12342  0.783506  1.79886  0.499181  0.870724  0.465971  1.10788  1.09384  0.578479  1.10178  
CFPS-CFR  1.77604  2.49926  1.83801  0.797819  1.58693  1.86211  1.40447  1.06821  1.4703  1.26392  
CFPS-CFR_EX+IN  0.540918  0.493768  2.09202  0.32642  0.982388  1.0031  1.3772  1.87375  0.997415  0.678694  
TIPS-CFR_EX+IN  0.206466  0.353545  3.10072  0.448862  0.393549  1.42433  1.49409  2.13422  1.16393  0.814403  
t = 24
CFR  0.38  0.414219  3.68554  0.745092  0.956708  0.593507  1.00194  2.52101  0.79155  0.873646  
CFR_EX+IN  0.351492  0.376733  1.60171  0.593708  0.956223  1.45634  1.37992  1.66868  0.924317  -0.150356  
CFR_IN  1.12342  0.58039  1.1396  0.715364  1.45837  1.30502  1.43411  1.60124  1.7772  2.21991  
A-CFR_IN  0.582235  0.222429  0.881459  0.199168  0.327843  0.895457  1.28843  1.24729  0.271021  0.681012  
BPS-CFR  0.270213  0.22604  0.595446  0.65035  0.937935  0.970282  1.3785  0.68696  0.345387  0.868964  
TIPS-CFR  1.21397  1.73767  1.39977  0.939139  0.613313  1.38628  1.16476  1.05029  1.03652  1.14516  
CSPS-CFR  1.11713  0.932038  1.90689  0.522008  0.643917  0.578532  1.11977  1.19629  0.518789  1.06424  
CFPS-CFR  1.21467  1.60197  1.9349  0.763999  1.58693  1.71601  1.56245  1.21053  1.27779  1.39108  
CFPS-CFR_EX+IN  0.243606  0.238875  2.26819  0.275785  1.14949  1.12368  1.69789  2.05919  0.970324  0.963048  
TIPS-CFR_EX+IN  0.222673  1.02753  2.14499  0.386745  0.114813  1.32249  1.46849  2.19086  1.32127  0.8144  
t = 25
CFR  0.269703  -0.350388  2.58768  0.432917  0.958934  0.686201  1.28278  2.78559  0.875057  0.773524  
CFR_EX+IN  1.04137  0.388619  1.5202  0.593414  0.985298  1.61328  1.47278  2.09683  0.980443  -0.22  
CFR_IN  1.69333  0.777574  1.19727  0.657328  1.45837  1.26622  1.68415  1.67982  1.95732  2.7255  
A-CFR_IN  0.63084  0.19477  1.0022  0.23988  0.38656  1.06856  1.0355  1.40888  0.357642  0.400783  
BPS-CFR  0.27  0.260748  0.595446  0.613657  0.514118  0.97213  1.34663  0.708579  0.456739  0.888134  
TIPS-CFR  1.31267  1.90469  1.34009  0.878035  0.654483  1.36028  1.16114  0.951968  1.11243  0.821453  
CSPS-CFR  0.577196  1.28304  1.30587  0.615901  0.68025  0.631385  1.09706  1.19013  0.544695  1.0421  
CFPS-CFR  0.981156  1.18239  1.39463  0.677866  1.60598  1.7101  1.52771  1.14501  1.2472  1.38233  
CFPS-CFR_EX+IN  0.235618  0.27  2.33316  0.205054  1.33919  1.03779  1.56902  2.17795  0.512989  0.848522  
TIPS-CFR_EX+IN  0.358984  1.1  2.05979  0.48896  0.0422253  1.59989  1.49583  2.265  1.37  0.819489  
t = 26
CFR  0.26  0.22329  2.03437  0.3336  0.958934  0.700659  1.04253  2.66415  0.793462  0.726797  
CFR_EX+IN  0.304196  0.397714  1.64856  0.471744  0.991775  2.00723  1.99964  2.08116  0.651885  -0.220522  
CFR_IN  2.00688  0.75284  1.13011  0.647415  1.45837  1.21339  1.75  1.20004  1.9261  2.6345  
A-CFR_IN  0.618797  0.174425  1.03543  0.239933  0.43116  1.7161  0.914576  1.44101  0.373373  0.254893  
BPS-CFR  0.27  0.27  0.595446  0.607173  0.512  1.0594  1.24721  0.70496  0.768153  0.863495  
TIPS-CFR  1.4124  1.94269  1.34271  1.10513  0.697761  1.33995  1.36027  0.938325  1.14175  0.760963  
CSPS-CFR  0.836575  1.09607  1.42655  0.585041  0.992662  0.568846  1.12853  1.45247  0.761629  1.1471  
CFPS-CFR  0.764722  1.40753  1.36117  0.675404  1.61448  1.8811  0.902568  0.993006  1.41703  1.27021  
CFPS-CFR_EX+IN  0.332603  0.411593  2.6157  0.201408  0.620399  1.04447  1.20926  2.43855  0.512  1.32926  
TIPS-CFR_EX+IN  0.465328  1.09792  2.24463  0.463228  0.0806919  1.66036  1.22756  2.3867  0.155451  0.830789  
t = 27
CFR  0.26  0.256525  1.90392  0.228892  0.64318  0.903106  1.07764  2.00682  0.662889  0.839305  
CFR_EX+IN  0.263475  0.397589  1.88561  0.410994  0.991775  2.39733  1.97267  1.89224  0.213871  -0.104136  
CFR_IN  2.10691  0.727883  1.10205  0.639966  1.44536  1.54967  1.78715  1.36661  1.74898  2.39262  
A-CFR_IN  0.594065  0.151426  1.06734  0.242516  0.55084  0.97009  1.04283  1.22945  0.391111  0.388836  
BPS-CFR  0.672584  0.27  0.653695  0.438865  0.621041  1.35703  1.04813  0.77573  0.91122  0.776584  
TIPS-CFR  1.20732  2.0764  0.951053  0.744633  0.741208  1.48682  1.28417  1.07221  1.15493  0.806731  
CSPS-CFR  0.855762  1.11699  1.47853  0.653517  1.28861  0.872201  1.13083  1.27297  1.07544  1.02517  
CFPS-CFR  1.22756  1.87124  1.44366  0.732494  1.58657  1.93029  0.98649  1.02927  1.16609  1.33342  
CFPS-CFR_EX+IN  0.467017  0.600399  2.90859  0.237753  1.14445  1.12721  0.835657  2.93824  0.58179  1.03084  
TIPS-CFR_EX+IN  0.55465  0.899096  2.48856  0.461762  0.183537  1.65291  1.26024  2.32035  0.471108  0.835272  
t = 28
CFR  0.26  0.253884  1.61707  0.259197  -0.222112  1.20623  1.14508  1.77224  0.621627  0.643017  
CFR_EX+IN  0.266116  0.267597  2.19023  0.368683  0.991775  1.79008  1.88208  1.94954  0.387779  0.223346  
CFR_IN  2.40856  0.456849  1.09221  0.656141  1.41346  1.48157  2.01813  1.80677  1.45177  2.37171  
A-CFR_IN  0.438275  0.133649  1.12397  0.244973  0.627539  0.858732  1.10974  1.19622  0.389933  1.32193  
BPS-CFR  1.01579  0.27  0.745561  0.393323  0.637558  1.25188  1.14938  0.878988  1.15328  0.00542133  
TIPS-CFR  0.983355  2.38849  1.05583  0.844543  0.829523  1.64048  1.16236  0.969295  1.21358  0.913429  
CSPS-CFR  0.898379  1.09665  1.55816  0.756224  0.871468  1.054  1.16235  1.0483  1.09739  0.874446  
CFPS-CFR  1.51606  1.90726  1.37977  0.742868  1.55043  2.22217  1.08858  1.11894  1.79238  1.26387  
CFPS-CFR_EX+IN  0.499547  0.429984  3.02271  0.264071  1.44991  1.12692  0.8299  2.44405  0.649864  0.858079  
TIPS-CFR_EX+IN  0.804375  0.296079  2.55983  0.359729  0.604995  1.7162  1.45099  2.24394  0.684867  0.839681  
t = 29
CFR  0.26  0.250485  1.80223  0.351364  -0.32  1.36787  1.27859  1.69866  0.785339  0.55628  
CFR_EX+IN  0.269515  0.26  1.76714  0.367087  0.777403  1.43729  1.24452  2.04862  0.47  0.2266  
CFR_IN  2.33949  0.707528  1.07369  0.684284  1.35766  1.03289  1.9989  2.08762  1.62777  2.55816  
A-CFR_IN  0.335856  0.107807  1.17732  0.250754  0.714296  1.781  1.83722  1.2639  0.345662  0.552632  
BPS-CFR  1.05075  0.538006  0.857523  0.251436  0.652615  1.17774  1.23132  0.997636  1.26539  0.309376  
TIPS-CFR  0.871184  2.53709  1.52721  0.694905  0.904467  1.73074  1.1966  1.14741  1.20119  1.04197  
CSPS-CFR  0.856269  1.19915  1.59639  0.716843  0.781278  1.09134  1.10589  1.00086  1.05488  0.863695  
CFPS-CFR  1.60192  2.0497  1.63359  0.609844  1.50949  2.18622  1.19428  1.30067  1.70935  1.43371  
CFPS-CFR_EX+IN  0.433128  0.35  2.8695  0.31013  1.3818  1.21676  0.86744  2.12442  0.7104  1.22032  
TIPS-CFR_EX+IN  0.815517  0.290677  2.37256  0.206554  0.594075  1.74113  1.41127  1.99566  0.109116  0.843758  
t = 30
CFR  0.26  0.248354  2.19364  0.43869  -0.32  1.23905  1.36233  1.76146  -0.0349745  -0.22436  
CFR_EX+IN  0.271646  0.26  2.17596  0.403087  -0.0270818  1.516  1.29615  2.05763  -0.196955  0.229308  
CFR_IN  2.01082  1.21586  1.04045  0.718929  1.15459  0.932561  2.09413  2.01164  1.63939  2.74449  
A-CFR_IN  0.18727  0.0355309  1.25187  0.257568  0.70345  25.2846  1.6121  1.27296  0.256829  0.565577  
BPS-CFR  1.05075  0.949167  0.965058  0.224282  0.671897  1.12661  1.05156  1.0549  1.46343  0.811019  
TIPS-CFR  0.761908  2.62852  1.65835  4.35047  0.880732  1.7047  1.32596  1.07393  1.29398  0.89295  
CSPS-CFR  0.878476  1.13017  1.62226  0.705612  0.935252  1.0524  1.01087  0.67208  1.14349  0.69306  
CFPS-CFR  1.54384  2.07263  1.75948  0.591131  1.34199  2.21875  1.52589  1.29555  1.97441  1.6593  
CFPS-CFR_EX+IN  1.0038  1.07511  2.82528  0.384622  0.990653  1.313  0.969831  1.79368  0.685935  1.17055  
TIPS-CFR_EX+IN  0.836968  0.28842  1.83391  0.213063  0.535394  1.85349  1.4366  1.81628  0.157987  0.408781  
t = 31
CFR  0.26  0.247788  2.56157  0.518479  -0.1547  1.34794  1.24425  1.74232  -0.267946  -0.198558  
CFR_EX+IN  0.272212  0.26  2.49167  0.443001  -0.32  1.81812  1.07707  1.70751  -0.22  0.235919  
CFR_IN  1.3435  1.66385  1.09071  0.719497  1.08927  0.981603  2.03936  1.76556  1.81108  2.46288  
A-CFR_IN  0.0899046  -0.0273556  1.29769  0.266955  0.699388  0.611994  1.90984  1.322  0.17129  0.648213  
BPS-CFR  0.96346  1.05089  0.932522  0.219606  0.691234  1.06527  1.00064  0.992964  0.737886  0.4508  
TIPS-CFR  0.504682  2.26674  1.45882  0.911479  0.893441  1.7574  1.38065  1.1316  1.36676  0.903093  
CSPS-CFR  0.947405  1.37762  1.57334  0.734648  0.864331  1.06258  0.927033  0.753071  1.19857  0.982662  
CFPS-CFR  1.50304  2.11567  1.90693  0.588435  1.44288  1.93212  1.39747  1.31048  2.13106  1.71005  
CFPS-CFR_EX+IN  1.07667  1.1  2.84632  0.453162  1.11831  1.56692  1.19316  1.53446  0.673448  1.18351  
TIPS-CFR_EX+IN  0.684091  0.283338  1.81383  0.255834  0.704903  2.17122  1.04905  1.7632  0.140749  0.706604  
t = 32
CFR  0.26  0.247254  2.74247  0.535024  0.0601799  1.19953  1.46399  1.71062  0.0233318  -0.10926  
CFR_EX+IN  0.272746  0.26  2.71582  0.405427  -0.32  1.69414  1.22531  1.72149  -0.156798  0.241587  
CFR_IN  1.07028  1.7676  1.12697  0.7238  1.28804  1.10516  2.45646  1.63027  1.87459  2.1652  
A-CFR_IN  0.0621897  -0.0233811  1.31456  0.261205  0.631114  0.71985  1.78814  1.31968  0.0791212  0.672171  
BPS-CFR  0.844058  1.05089  0.922678  0.245325  0.693607  0.836031  1.25581  0.992181  0.788915  -0.183201  
TIPS-CFR  0.723984  1.96143  1.32572  0.9864  1.02618  1.62946  1.41942  1.22308  1.39017  1.33365  
CSPS-CFR  0.90499  1.26976  1.5782  0.747812  0.717004  1.08879  0.844348  1.04381  1.33498  1.18181  
CFPS-CFR  1.4847  2.09197  2.097  0.5826  1.46852  1.74327  1.03503  1.36112  2.12221  1.70302  
CFPS-CFR_EX+IN  0.972752  1.00059  2.88628  0.495891  1.20115  1.4083  1.2125  1.69707  0.889904  1.13952  
TIPS-CFR_EX+IN  0.464477  0.278413  2.02027  0.383502  0.95723  1.69149  0.882067  1.76494  0.227324  0.728  
t = 33
CFR  0.26  0.246696  2.47642  0.370873  0.069772  0.723608  1.74296  1.79205  0.19662  0.0668015  
CFR_EX+IN  0.273304  0.26  2.84488  0.432799  -0.151509  1.62865  1.1395  1.81718  -0.0867472  0.346128  
CFR_IN  1.21705  1.7871  1.36124  0.738995  1.30148  1.35764  2.56303  1.86066  1.93097  2.08471  
A-CFR_IN  0.100769  -0.0399369  1.3293  0.247393  0.56807  0.774939  2.21939  1.36649  0.533622  0.715339  
BPS-CFR  0.834295  0.939846  0.912873  0.287039  0.730656  0.897855  1.58403  0.998373  0.680799  -0.0868914  
TIPS-CFR  0.94891  1.87314  1.20644  0.880928  1.02873  1.54437  8.63359  1.03242  1.64413  1.70326  
CSPS-CFR  1.01394  1.34846  1.41221  0.7792  0.484013  29.4569  0.85242  1.16809  1.4066  1.27615  
CFPS-CFR  1.28146  1.9592  2.45009  0.555713  1.46365  1.84534  1.03024  1.40273  1.63651  1.47924  
CFPS-CFR_EX+IN  0.900859  0.889285  3.00408  0.254739  1.33827  1.62826  0.83596  2.23526  1.27648  1.15707  
TIPS-CFR_EX+IN  0.404243  0.291262  2.13497  0.419078  0.93524  1.52009  0.887758  1.77573  0.356229  0.78154  
t = 34
CFR  0.26  0.24915  1.88049  0.343295  0.0977371  0.888195  1.42384  1.95245  0.142443  0.00908875  
CFR_EX+IN  0.269799  0.26  2.9228  0.405055  0.0951574  1.94123  1.2629  1.90949  0.0128444  0.347745  
CFR_IN  1.55514  1.82642  1.37033  0.691836  1.31618  1.12926  1.93927  2.28395  2.01274  2.21451  
A-CFR_IN  0.0888187  -0.00858507  1.34029  0.232947  0.514526  0.446635  2.44114  1.37424  0.664378  0.796644  
BPS-CFR  0.816468  0.773772  0.89674  0.331196  0.81559  1.0373  1.62883  1.00378  0.575266  0.0233244  
TIPS-CFR  1.16182  1.62577  1.24212  1.12826  1.04077  1.58581  1.43406  0.867734  1.82763  1.726  
CSPS-CFR  1.3577  1.25823  1.62339  0.796762  0.597813  1.36332  0.864319  1.21032  1.4775  1.10697  
CFPS-CFR  0.879634  1.96676  2.47374  0.49509  1.45948  1.7847  1.0489  1.43804  1.56611  1.33563  
CFPS-CFR_EX+IN  0.92953  0.761749  2.96125  0.118769  1.33774  1.54239  0.843532  2.2665  1.42201  1.16274  
TIPS-CFR_EX+IN  0.934118  0.37139  1.57461  0.368824  0.894338  1.63924  0.980187  1.74771  0.428476  0.825171  
t = 35
CFR  0.235354  0.366952  1.55427  0.378384  0.118963  1.01074  1.20765  1.57539  0.0883589  0.209171  
CFR_EX+IN  0.12555  0.26  2.75307  0.385437  -0.139849  2.1073  1.08883  2.01181  0.0535419  0.479564  
CFR_IN  1.63391  2.07199  1.49148  0.706984  1.39215  1.06866  1.84386  1.70672  2.08732  2.24211  
A-CFR_IN  0.0572445  0.000283921  1.40599  0.24951  0.521973  0.264276  2.5  1.36419  0.7225  0.744715  
BPS-CFR  0.80259  0.932467  0.923878  0.336212  0.834099  0.899522  1.61248  1.00863  0.598182  0.0572965  
TIPS-CFR  1.37527  1.47325  1.24646  1.02754  1.11018  1.55347  1.54587  1.4029  1.49571  1.47644  
CSPS-CFR  1.57419  1.34904  1.69313  0.649245  0.896734  1.39035  0.872633  1.16691  1.46816  1.07679  
CFPS-CFR  0.888253  1.82198  2.76008  0.444437  1.45589  1.21954  0.935059  1.46885  1.67994  1.31321  
CFPS-CFR_EX+IN  0.957707  0.729415  2.48399  0.209646  1.33232  1.7061  0.978003  2.03375  1.47524  1.07734  
TIPS-CFR_EX+IN  0.776375  0.198231  1.50981  0.230301  0.880014  1.68689  1.01974  1.77558  0.436823  0.829004  
t = 36
CFR  0.216527  0.447873  1.48929  0.393661  0.148435  0.984984  1.42423  1.3062  0.0909842  0.266277  
CFR_EX+IN  0.0778274  0.26  2.66967  0.274127  -0.0506593  2.25188  1.08234  2.0961  0.0584178  0.445528  
CFR_IN  1.59518  2.59981  1.99031  0.765235  1.58248  1.21299  1.87016  1.40374  2.05169  2.00507  
A-CFR_IN  0.037057  0.0635732  1.31504  0.248155  0.520879  0.468243  1.32835  1.44931  0.693009  0.781735  
BPS-CFR  0.781716  0.886127  1.00387  0.327553  1.28872  1.01104  1.51704  1.13069  0.795254  0.0573333  
TIPS-CFR  1.4473  1.27001  1.19151  0.67523  1.1268  1.37576  1.287  1.43779  1.43387  1.68355  
CSPS-CFR  1.42926  1.18745  1.68592  0.673165  1.23226  1.54846  0.877267  1.32299  1.37472  1.05599  
CFPS-CFR  0.980722  1.71689  2.5992  0.508576  1.75805  1.34464  0.745553  1.48914  1.78011  1.43986  
CFPS-CFR_EX+IN  0.957707  0.744958  2.33474  0.26858  0.691204  1.57859  1.3746  1.79535  1.43446  1.31326  
TIPS-CFR_EX+IN  0.827258  0.291611  1.79332  0.237712  0.88  1.40671  1.03661  1.61989  0.3328  0.829779  
t = 37
CFR  0.196277  0.499157  1.52043  0.362869  0.251996  1.21987  1.5931  1.06093  0.113481  0.231326  
CFR_EX+IN  0.0619519  0.26  2.94613  0.210677  -0.0222642  2.0923  0.902921  2.13703  0.188413  0.468719  
CFR_IN  1.43015  3.17752  2.17676  0.632956  1.74825  1.32459  1.91025  1.69328  1.82008  1.77727  
A-CFR_IN  0.0853786  0.140387  1.42793  0.245622  0.587875  0.466905  1.4594  1.43304  0.591557  0.846813  
BPS-CFR  0.645894  0.864419  1.14854  0.31213  1.81377  0.949566  1.54812  1.29639  1.38022  -0.143775  
TIPS-CFR  1.4791  1.43677  1.16638  0.696282  1.14383  1.28598  1.39192  1.47933  1.36651  1.69537  
CSPS-CFR  1.29485  1.21819  1.35938  0.676804  1.26406  1.72691  0.885258  1.26524  1.54853  1.04385  
CFPS-CFR  1.30791  1.76138  2.26199  0.628667  1.94771  1.42579  0.779392  1.5169  1.66569  1.36038  
CFPS-CFR_EX+IN  0.924846  0.428562  2.48041  0.29722  0.496916  1.44199  92.5379  1.818  1.37677  1.4833  
TIPS-CFR_EX+IN  0.895548  0.258358  2.15927  0.300687  1.03865  1.23387  1.07654  1.56458  0.323353  0.830071  
t = 38
CFR  0.183333  0.511097  1.59622  0.345336  -0.149742  1.30188  1.52474  0.994364  0.173372  0.154428  
CFR_EX+IN  0.0710698  0.26  2.83511  0.231936  -0.00187611  1.93705  0.866446  2.20717  0.241173  0.536729  
CFR_IN  1.33003  3.53092  2.30343  0.626947  1.84964  1.26978  1.77307  1.74996  1.50451  1.56559  
A-CFR_IN  0.0870041  0.139422  1.42941  0.243501  0.645999  0.448131  1.39478  1.48021  0.5056  0.8881  
BPS-CFR  0.90632  0.84717  1.50137  0.310699  1.78745  0.964247  1.77679  1.60762  1.55788  -0.100245  
TIPS-CFR  1.4778  1.54608  1.1423  0.732516  1.14489  1.17385  1.31455  1.31195  1.4717  1.69061  
CSPS-CFR  1.31926  1.22887  1.50324  0.724334  1.40956  1.73612  0.890926  1.27121  1.39826  1.06732  
CFPS-CFR  1.49262  1.94114  2.02252  0.493674  1.98184  1.46395  0.896393  1.54081  1.41983  1.52824  
CFPS-CFR_EX+IN  0.925893  0.278827  2.74764  0.304139  0.911904  1.50741  1.35309  1.9126  1.31491  1.20801  
TIPS-CFR_EX+IN  0.946154  0.161686  2.31098  0.370001  1.00801  1.11741  1.08678  1.27245  0.425587  0.830318  
t = 39
CFR  0.175769  0.528665  1.75232  0.326243  -0.0328282  1.35699  1.61283  1.05852  0.246997  0.107028  
CFR_EX+IN  0.0770107  0.26  2.31778  0.247924  0.0454554  1.77886  0.89233  2.42433  0.247624  0.592472  
CFR_IN  1.23896  3.9944  2.27528  0.627504  1.88427  1.28691  1.97901  1.7686  1.44818  1.62466  
A-CFR_IN  0.0934812  0.143204  1.46198  0.24  0.664272  0.330356  1.21569  1.50297  0.525791  0.918879  
BPS-CFR  0.549927  0.808482  1.6028  0.288911  1.75983  0.963862  2.01703  1.46422  1.59038  -0.0312138  
TIPS-CFR  1.51414  1.59989  1.18221  0.851915  1.05602  1.25562  1.54292  1.08149  1.53659  1.61482  
CSPS-CFR  1.1784  1.068  1.44669  0.768277  1.50716  1.8173  0.893538  1.10732  1.34654  1.07508  
CFPS-CFR  1.4993  2.13534  1.90123  0.480878  1.98791  1.54383  1.13994  1.56875  1.1823  1.72168  
CFPS-CFR_EX+IN  0.801483  0.272376  2.85615  0.0995578  1.31347  1.56265  1.33487  2.08346  1.24915  0.48251  
TIPS-CFR_EX+IN  0.951229  0.171662  2.09776  0.417011  0.935881  1.33907  1.10067  1.01997  0.639078  0.830518  
t = 40
CFR  0.169705  0.509933  1.55464  0.322861  0.0279551  1.22863  1.61083  1.09587  0.358207  0.0995526  
CFR_EX+IN  0.0955005  0.252715  1.68438  0.260038  0.0944512  1.62159  0.880466  2.47712  0.24894  0.603471  
CFR_IN  1.55539  4.49116  2.17088  0.527885  1.94802  0.966855  2.03969  1.70029  1.54425  1.71457  
A-CFR_IN  0.0955844  0.155197  1.57843  0.24  0.668011  0.337996  1.021  1.48099  0.536995  0.94752  
BPS-CFR  0.416423  0.767254  1.17979  0.276541  1.63715  0.907351  2.27513  1.02503  1.43484  -0.0316235  
TIPS-CFR  1.59455  1.64863  1.25893  0.74875  1.11618  1.39505  1.78614  0.986528  1.5177  1.64953  
CSPS-CFR  1.12773  1.00248  1.47371  0.868036  1.52283  1.82819  0.818283  1.06949  1.4113  1.15741  
CFPS-CFR  1.48441  2.1777  1.84955  0.479675  1.99992  1.49152  1.21368  1.61038  1.11417  1.6256  
CFPS-CFR_EX+IN  0.581636  0.27106  2.78313  -0.0702954  1.42874  1.46303  1.41303  2.18685  1.19979  0.416695  
TIPS-CFR_EX+IN  0.930961  0.253656  2.14371  0.231871  0.918458  1.50893  0.84772  1.12714  0.681599  0.830683  
t = 41
CFR  0.164938  0.423212  1.32197  0.298598  0.0850099  1.20152  1.71635  1.08227  0.203685  0.229526  
CFR_EX+IN  0.122942  0.212566  1.78376  0.265504  0.130567  1.50389  0.896776  2.49041  0.250218  0.616109  
CFR_IN  1.97747  4.95927  1.89253  0.49914  1.9516  1.00289  2.03856  1.23489  1.63821  1.89303  
A-CFR_IN  0.109887  0.162873  1.6206  0.24  0.672699  0.465346  0.977823  1.30281  0.513379  1.01054  
BPS-CFR  0.320669  0.727983  1.08003  0.261369  1.38635  0.959363  2.42548  1.45177  0.601883  -0.0199743  
TIPS-CFR  1.61504  1.80647  1.14532  0.571653  1.12757  1.48679  1.67775  1.12467  1.44593  1.95112  
CSPS-CFR  1.0219  1.03596  1.49363  0.868035  1.5956  1.82243  0.809573  0.898737  1.46693  1.25073  
CFPS-CFR  1.52466  2.16995  2.07909  0.548134  1.95103  1.38431  1.51119  1.43783  1.29507  1.344  
CFPS-CFR_EX+IN  0.694384  0.269782  2.73884  -0.137643  1.6745  1.56815  1.34674  2.06133  1.15918  0.435831  
TIPS-CFR_EX+IN  0.73991  0.417532  1.94485  0.147963  0.920191  1.45602  0.738594  1.32652  0.682169  0.979018  
t = 42
CFR  0.163816  0.389174  1.31559  0.294728  0.0947282  1.25524  1.61812  1.03475  0.12663  0.339603  
CFR_EX+IN  0.125183  0.191098  2.36994  0.278599  0.293968  1.57213  1.0586  2.51276  0.251492  0.620064  
CFR_IN  2.02104  3.56093  1.78634  0.542831  1.9415  1.03267  2.05774  1.33325  1.72194  1.82246  
A-CFR_IN  0.113066  0.159392  1.70755  0.240747  0.677097  0.36555  1.00954  1.30966  0.46994  0.959791  
BPS-CFR  0.300502  0.433487  1.22247  0.246791  1.16407  0.916109  2.64262  1.48412  0.936301  0.157079  
TIPS-CFR  1.36862  1.93387  0.97888  0.581547  1.05511  1.47682  0.547796  1.17814  1.52162  1.85256  
