learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 419
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 420
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 421
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 422
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 423
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 424
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 425
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 426
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 427
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 428
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 429
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 430
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 431
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 432
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 433
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 434
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 435
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 436
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 437
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 438
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 439
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 440
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 441
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 442
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 443
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 444
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 445
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 446
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 447
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 448
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 449
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 450
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
